,Power (kW)
10015,0.37380005996251586
10016,0.34765384076826145
10017,0.428476498057454
10018,0.47399182654090133
10019,0.4632639943797522
10020,0.4459130792186031
10021,0.430185247057454
10022,0.40809838373515583
10023,0.3916427194128577
10024,0.4172868427351558
10025,0.44947033921860313
10026,0.5072077870243485
10027,0.5022077870243485
10028,0.4914734927020504
10029,0.46090344173515585
10030,0.3872123636071123
10031,0.3278453706402178
10032,0.2727011826733233
10033,0.23478985402872699
10034,0.18799019454527974
10035,0.16226236238413072
10036,0.1566990312229816
10037,0.15097119906183254
10038,0.14091636606183253
10039,0.14091636606183253
10040,0.14121246906183255
10041,0.13621246906183254
10042,0.16191836722298159
10043,0.1726461993841307
10044,0.2095884268675779
10045,0.27895541983447236
10046,0.37345974196251586
10047,0.39491540628481414
10048,0.4163910896071123
10049,0.4163910896071123
10050,0.4059235004459633
10051,0.4059235004459633
10052,0.3952757432848142
10053,0.3952757432848142
10054,0.3738300879625159
10055,0.3845579201236651
10056,0.4060636314459633
10057,0.39533579928481416
10058,0.3738801349625159
10059,0.35242447064021776
10060,0.35244448964021774
10061,0.35244448964021774
10062,0.3630722278013669
10063,0.37380005996251586
10064,0.34765384076826145
10065,0.428476498057454
10066,0.47399182654090133
10067,0.4632639943797522
10068,0.4459130792186031
10069,0.430185247057454
10070,0.40809838373515583
10071,0.3916427194128577
10072,0.4172868427351558
10073,0.44947033921860313
10074,0.5072077870243485
10075,0.5022077870243485
10076,0.4914734927020504
10077,0.46090344173515585
10078,0.3872123636071123
10079,0.3278453706402178
10080,0.2727011826733233
10081,0.23478985402872699
10082,0.18799019454527974
10083,0.16226236238413072
10084,0.1566990312229816
10085,0.15097119906183254
10086,0.14091636606183253
10087,0.14091636606183253
10088,0.14121246906183255
10089,0.13621246906183254
10090,0.16191836722298159
10091,0.1726461993841307
10092,0.2095884268675779
10093,0.27895541983447236
10094,0.37345974196251586
10095,0.39491540628481414
10096,0.4163910896071123
10097,0.4163910896071123
10098,0.4059235004459633
10099,0.4059235004459633
10100,0.3952757432848142
10101,0.3952757432848142
10102,0.3738300879625159
10103,0.3845579201236651
10104,0.4060636314459633
10105,0.39533579928481416
10106,0.3738801349625159
10107,0.35242447064021776
10108,0.35244448964021774
10109,0.35244448964021774
10110,0.3630722278013669
10111,0.37380005996251586
10112,0.34765384076826145
10113,0.428476498057454
10114,0.47399182654090133
10115,0.4632639943797522
10116,0.4459130792186031
10117,0.430185247057454
10118,0.40809838373515583
10119,0.3916427194128577
10120,0.4172868427351558
10121,0.44947033921860313
10122,0.5072077870243485
10123,0.5022077870243485
10124,0.4914734927020504
10125,0.46090344173515585
10126,0.3872123636071123
10127,0.3278453706402178
10128,0.2941568469956215
10129,0.25624551835102516
10130,0.1987180267064289
10131,0.17299019454527975
10132,0.1674268633841307
10133,0.16169903122298157
10134,0.14091636606183253
10135,0.15164419822298159
10136,0.14121246906183255
10137,0.14694030122298157
10138,0.16191836722298159
10139,0.16191836722298159
10140,0.18813276254527972
10141,0.23604409118987607
10142,0.3305484133179196
10143,0.35200407764021774
10144,0.3734797609625159
10145,0.4378467539294105
10146,0.4381069969294105
10147,0.4381069969294105
10148,0.43818707192941053
10149,0.42745923976826145
10150,0.4167414166071123
10151,0.4274692487682614
10152,0.4489749600905595
10153,0.4275192957682614
10154,0.4167914636071123
10155,0.3846079671236651
10156,0.37390015396251586
10157,0.3631723218013669
10158,0.37380005996251586
10159,0.39525572428481415
10160,0.3261981764459633
10161,0.3855651694128577
10162,0.42035266573515584
10163,0.42035266573515584
10164,0.4137295827351558
10165,0.39800175057400666
10166,0.3866427194128577
10167,0.3916427194128577
10168,0.4172868427351558
10169,0.42801467489630485
10170,0.442840794057454
10171,0.44856862621860316
10172,0.4378343318963049
10173,0.4501756095740067
10174,0.39794019576826145
10175,0.34930103496251586
10176,0.3156125113179196
10177,0.2777011826733233
10178,0.220173691028727
10179,0.1837180267064289
10180,0.1674268633841307
10181,0.16169903122298157
10182,0.15164419822298159
10183,0.15164419822298159
10184,0.15194030122298158
10185,0.13621246906183254
10186,0.16191836722298159
10187,0.16191836722298159
10188,0.1774049303841307
10189,0.2145884268675779
10190,0.27690925251217424
10191,0.3090927489956215
10192,0.3520240966402178
10193,0.4056632574459633
10194,0.4488348290905595
10195,0.4810183255740067
10196,0.513281897057454
10197,0.5347375613797521
10198,0.5454754025409013
10199,0.5776588990243485
10200,0.5991646103466466
10201,0.5884367781854976
10202,0.5669811138631995
10203,0.513341953057454
10204,0.4597228112517086
10205,0.41681148260711226
10206,0.41671138860711227
10207,0.4274392207682614
10208,0.34765384076826145
10209,0.3855651694128577
10210,0.43108049789630487
10211,0.441808330057454
10212,0.435185247057454
10213,0.4087295827351558
10214,0.40809838373515583
10215,0.41309838373515584
10216,0.438742507057454
10217,0.438742507057454
10218,0.47502429054090134
10219,0.47002429054090133
10220,0.4700178283797522
10221,0.4716312738963049
10222,0.3872123636071123
10223,0.3278453706402178
10224,0.2727011826733233
10225,0.23478985402872699
10226,0.18799019454527974
10227,0.16226236238413072
10228,0.1566990312229816
10229,0.15097119906183254
10230,0.14091636606183253
10231,0.14091636606183253
10232,0.14121246906183255
10233,0.13621246906183254
10234,0.16191836722298159
10235,0.1726461993841307
10236,0.2095884268675779
10237,0.27895541983447236
10238,0.37345974196251586
10239,0.39491540628481414
10240,0.4163910896071123
10241,0.4163910896071123
10242,0.4059235004459633
10243,0.4059235004459633
10244,0.3952757432848142
10245,0.3952757432848142
10246,0.3738300879625159
10247,0.3845579201236651
10248,0.4060636314459633
10249,0.39533579928481416
10250,0.3738801349625159
10251,0.35242447064021776
10252,0.35244448964021774
10253,0.35244448964021774
10254,0.3630722278013669
10255,0.37380005996251586
10256,0.34765384076826145
10257,0.428476498057454
10258,0.47399182654090133
10259,0.4632639943797522
10260,0.4459130792186031
10261,0.430185247057454
10262,0.40809838373515583
10263,0.3916427194128577
10264,0.4172868427351558
10265,0.44947033921860313
10266,0.5072077870243485
10267,0.5022077870243485
10268,0.4914734927020504
10269,0.46090344173515585
10270,0.3872123636071123
10271,0.3278453706402178
10272,0.2727011826733233
10273,0.23478985402872699
10274,0.18799019454527974
10275,0.16226236238413072
10276,0.1566990312229816
10277,0.15097119906183254
10278,0.14091636606183253
10279,0.14091636606183253
10280,0.14121246906183255
10281,0.13621246906183254
10282,0.16191836722298159
10283,0.1726461993841307
10284,0.2095884268675779
10285,0.27895541983447236
10286,0.37345974196251586
10287,0.39491540628481414
10288,0.4163910896071123
10289,0.4163910896071123
10290,0.4059235004459633
10291,0.4059235004459633
10292,0.3952757432848142
10293,0.3952757432848142
10294,0.3738300879625159
10295,0.3845579201236651
10296,0.4060636314459633
10297,0.39533579928481416
10298,0.3738801349625159
10299,0.35242447064021776
10300,0.35244448964021774
10301,0.35244448964021774
10302,0.3630722278013669
10303,0.37380005996251586
10304,0.34765384076826145
10305,0.428476498057454
10306,0.47399182654090133
10307,0.4632639943797522
10308,0.4459130792186031
10309,0.430185247057454
10310,0.40809838373515583
10311,0.3916427194128577
10312,0.4172868427351558
10313,0.44947033921860313
10314,0.5072077870243485
10315,0.5022077870243485
10316,0.4914734927020504
10317,0.46090344173515585
10318,0.3872123636071123
10319,0.3278453706402178
10320,0.2727011826733233
10321,0.23478985402872699
10322,0.18799019454527974
10323,0.16226236238413072
10324,0.1566990312229816
10325,0.15097119906183254
10326,0.14091636606183253
10327,0.14091636606183253
10328,0.14121246906183255
10329,0.13621246906183254
10330,0.16191836722298159
10331,0.1726461993841307
10332,0.2095884268675779
10333,0.27895541983447236
10334,0.37345974196251586
10335,0.39491540628481414
10336,0.4163910896071123
10337,0.4163910896071123
10338,0.4059235004459633
10339,0.4059235004459633
10340,0.3952757432848142
10341,0.3952757432848142
10342,0.3738300879625159
10343,0.3845579201236651
10344,0.4060636314459633
10345,0.39533579928481416
10346,0.3738801349625159
10347,0.35242447064021776
10348,0.35244448964021774
10349,0.35244448964021774
10350,0.3630722278013669
10351,0.37380005996251586
10352,0.34765384076826145
10353,0.428476498057454
10354,0.47399182654090133
10355,0.4632639943797522
10356,0.4459130792186031
10357,0.430185247057454
10358,0.40809838373515583
10359,0.3916427194128577
10360,0.4172868427351558
10361,0.44947033921860313
10362,0.5072077870243485
10363,0.5022077870243485
10364,0.4914734927020504
10365,0.46090344173515585
10366,0.3872123636071123
10367,0.3278453706402178
10368,0.2727011826733233
10369,0.23478985402872699
10370,0.18799019454527974
10371,0.16226236238413072
10372,0.1566990312229816
10373,0.15097119906183254
10374,0.14091636606183253
10375,0.14091636606183253
10376,0.14121246906183255
10377,0.13621246906183254
10378,0.16191836722298159
10379,0.1726461993841307
10380,0.2095884268675779
10381,0.27895541983447236
10382,0.37345974196251586
10383,0.39491540628481414
10384,0.4163910896071123
10385,0.4163910896071123
10386,0.4059235004459633
10387,0.4059235004459633
10388,0.3952757432848142
10389,0.3952757432848142
10390,0.3738300879625159
10391,0.3845579201236651
10392,0.4060636314459633
10393,0.39533579928481416
10394,0.3738801349625159
10395,0.35242447064021776
10396,0.35244448964021774
10397,0.35244448964021774
10398,0.3630722278013669
10399,0.37380005996251586
10400,0.34765384076826145
10401,0.428476498057454
10402,0.47399182654090133
10403,0.4632639943797522
10404,0.4459130792186031
10405,0.430185247057454
10406,0.40809838373515583
10407,0.3916427194128577
10408,0.4172868427351558
10409,0.44947033921860313
10410,0.5072077870243485
10411,0.5022077870243485
10412,0.4914734927020504
10413,0.46090344173515585
10414,0.3872123636071123
10415,0.3278453706402178
10416,0.2727011826733233
10417,0.23478985402872699
10418,0.18799019454527974
10419,0.16226236238413072
10420,0.1566990312229816
10421,0.15097119906183254
10422,0.14091636606183253
10423,0.14091636606183253
10424,0.14121246906183255
10425,0.13621246906183254
10426,0.16191836722298159
10427,0.1726461993841307
10428,0.2095884268675779
10429,0.27895541983447236
10430,0.37345974196251586
10431,0.39491540628481414
10432,0.4163910896071123
10433,0.4163910896071123
10434,0.4059235004459633
10435,0.4059235004459633
10436,0.3952757432848142
10437,0.3952757432848142
10438,0.3738300879625159
10439,0.3845579201236651
10440,0.4060636314459633
10441,0.39533579928481416
10442,0.3738801349625159
10443,0.35242447064021776
10444,0.35244448964021774
10445,0.35244448964021774
10446,0.3630722278013669
10447,0.37380005996251586
10448,0.34765384076826145
10449,0.428476498057454
10450,0.47399182654090133
10451,0.4632639943797522
10452,0.4459130792186031
10453,0.430185247057454
10454,0.40809838373515583
10455,0.3916427194128577
10456,0.4172868427351558
10457,0.44947033921860313
10458,0.5072077870243485
10459,0.5022077870243485
10460,0.4914734927020504
10461,0.46090344173515585
10462,0.3872123636071123
10463,0.3278453706402178
10464,0.2941568469956215
10465,0.25624551835102516
10466,0.1987180267064289
10467,0.17299019454527975
10468,0.1674268633841307
10469,0.16169903122298157
10470,0.14091636606183253
10471,0.15164419822298159
10472,0.14121246906183255
10473,0.14694030122298157
10474,0.16191836722298159
10475,0.16191836722298159
10476,0.18813276254527972
10477,0.23604409118987607
10478,0.3305484133179196
10479,0.35200407764021774
10480,0.3734797609625159
10481,0.4378467539294105
10482,0.4381069969294105
10483,0.4381069969294105
10484,0.43818707192941053
10485,0.42745923976826145
10486,0.4167414166071123
10487,0.4274692487682614
10488,0.4489749600905595
10489,0.4275192957682614
10490,0.4167914636071123
10491,0.3846079671236651
10492,0.37390015396251586
10493,0.3631723218013669
10494,0.37380005996251586
10495,0.39525572428481415
10496,0.3261981764459633
10497,0.3855651694128577
10498,0.42035266573515584
10499,0.42035266573515584
10500,0.4137295827351558
10501,0.39800175057400666
10502,0.3866427194128577
10503,0.3916427194128577
10504,0.4172868427351558
10505,0.42801467489630485
10506,0.442840794057454
10507,0.44856862621860316
10508,0.4378343318963049
10509,0.4501756095740067
10510,0.39794019576826145
10511,0.34930103496251586
10512,0.3156125113179196
10513,0.2777011826733233
10514,0.220173691028727
10515,0.1837180267064289
10516,0.1674268633841307
10517,0.16169903122298157
10518,0.15164419822298159
10519,0.15164419822298159
10520,0.15194030122298158
10521,0.13621246906183254
10522,0.16191836722298159
10523,0.16191836722298159
10524,0.1774049303841307
10525,0.2145884268675779
10526,0.27690925251217424
10527,0.3090927489956215
10528,0.3520240966402178
10529,0.4056632574459633
10530,0.4488348290905595
10531,0.4810183255740067
10532,0.513281897057454
10533,0.5347375613797521
10534,0.5454754025409013
10535,0.5776588990243485
10536,0.5991646103466466
10537,0.5884367781854976
10538,0.5669811138631995
10539,0.513341953057454
10540,0.4597228112517086
10541,0.41681148260711226
10542,0.41671138860711227
10543,0.4274392207682614
10544,0.34765384076826145
10545,0.3855651694128577
10546,0.43108049789630487
10547,0.441808330057454
10548,0.435185247057454
10549,0.4087295827351558
10550,0.40809838373515583
10551,0.41309838373515584
10552,0.438742507057454
10553,0.438742507057454
10554,0.47502429054090134
10555,0.47002429054090133
10556,0.4700178283797522
10557,0.4716312738963049
10558,0.3872123636071123
10559,0.3278453706402178
10560,0.2727011826733233
10561,0.23478985402872699
10562,0.18799019454527974
10563,0.16226236238413072
10564,0.1566990312229816
10565,0.15097119906183254
10566,0.14091636606183253
10567,0.14091636606183253
10568,0.14121246906183255
10569,0.13621246906183254
10570,0.16191836722298159
10571,0.1726461993841307
10572,0.2095884268675779
10573,0.27895541983447236
10574,0.37345974196251586
10575,0.39491540628481414
10576,0.4163910896071123
10577,0.4163910896071123
10578,0.4059235004459633
10579,0.4059235004459633
10580,0.3952757432848142
10581,0.3952757432848142
10582,0.3738300879625159
10583,0.3845579201236651
10584,0.4060636314459633
10585,0.39533579928481416
10586,0.3738801349625159
10587,0.35242447064021776
10588,0.35244448964021774
10589,0.35244448964021774
10590,0.3630722278013669
10591,0.37380005996251586
10592,0.34765384076826145
10593,0.428476498057454
10594,0.47399182654090133
10595,0.4632639943797522
10596,0.4459130792186031
10597,0.430185247057454
10598,0.40809838373515583
10599,0.3916427194128577
10600,0.4172868427351558
10601,0.44947033921860313
10602,0.5072077870243485
10603,0.5022077870243485
10604,0.4914734927020504
10605,0.46090344173515585
10606,0.3872123636071123
10607,0.3278453706402178
10608,0.2727011826733233
10609,0.23478985402872699
10610,0.18799019454527974
10611,0.16226236238413072
10612,0.1566990312229816
10613,0.15097119906183254
10614,0.14091636606183253
10615,0.14091636606183253
10616,0.14121246906183255
10617,0.13621246906183254
10618,0.16191836722298159
10619,0.1726461993841307
10620,0.2095884268675779
10621,0.27895541983447236
10622,0.37345974196251586
10623,0.39491540628481414
10624,0.4163910896071123
10625,0.4163910896071123
10626,0.4059235004459633
10627,0.4059235004459633
10628,0.3952757432848142
10629,0.3952757432848142
10630,0.3738300879625159
10631,0.3845579201236651
10632,0.4060636314459633
10633,0.39533579928481416
10634,0.3738801349625159
10635,0.35242447064021776
10636,0.35244448964021774
10637,0.35244448964021774
10638,0.3630722278013669
10639,0.37380005996251586
10640,0.34765384076826145
10641,0.428476498057454
10642,0.47399182654090133
10643,0.4632639943797522
10644,0.4459130792186031
10645,0.430185247057454
10646,0.40809838373515583
10647,0.3916427194128577
10648,0.4172868427351558
10649,0.44947033921860313
10650,0.5072077870243485
10651,0.5022077870243485
10652,0.4914734927020504
10653,0.46090344173515585
10654,0.3872123636071123
10655,0.3278453706402178
10656,0.2727011826733233
10657,0.23478985402872699
10658,0.18799019454527974
10659,0.16226236238413072
10660,0.1566990312229816
10661,0.15097119906183254
10662,0.14091636606183253
10663,0.14091636606183253
10664,0.14121246906183255
10665,0.13621246906183254
10666,0.16191836722298159
10667,0.1726461993841307
10668,0.2095884268675779
10669,0.27895541983447236
10670,0.37345974196251586
10671,0.39491540628481414
10672,0.4163910896071123
10673,0.4163910896071123
10674,0.4059235004459633
10675,0.4059235004459633
10676,0.3952757432848142
10677,0.3952757432848142
10678,0.3738300879625159
10679,0.3845579201236651
10680,0.4060636314459633
10681,0.39533579928481416
10682,0.3738801349625159
10683,0.35242447064021776
10684,0.35244448964021774
10685,0.35244448964021774
10686,0.3630722278013669
10687,0.37380005996251586
10688,0.34765384076826145
10689,0.428476498057454
10690,0.47399182654090133
10691,0.4632639943797522
10692,0.4459130792186031
10693,0.430185247057454
10694,0.40809838373515583
10695,0.3916427194128577
10696,0.4172868427351558
10697,0.44947033921860313
10698,0.5072077870243485
10699,0.5022077870243485
10700,0.4914734927020504
10701,0.46090344173515585
10702,0.3872123636071123
10703,0.3278453706402178
10704,0.2727011826733233
10705,0.23478985402872699
10706,0.18799019454527974
10707,0.16226236238413072
10708,0.1566990312229816
10709,0.15097119906183254
10710,0.14091636606183253
10711,0.14091636606183253
10712,0.14121246906183255
10713,0.13621246906183254
10714,0.16191836722298159
10715,0.1726461993841307
10716,0.2095884268675779
10717,0.27895541983447236
10718,0.37345974196251586
10719,0.39491540628481414
10720,0.4163910896071123
10721,0.4163910896071123
10722,0.4059235004459633
10723,0.4059235004459633
10724,0.3952757432848142
10725,0.3952757432848142
10726,0.3738300879625159
10727,0.3845579201236651
10728,0.4060636314459633
10729,0.39533579928481416
10730,0.3738801349625159
10731,0.35242447064021776
10732,0.35244448964021774
10733,0.35244448964021774
10734,0.3630722278013669
10735,0.37380005996251586
10736,0.34765384076826145
10737,0.428476498057454
10738,0.47399182654090133
10739,0.4632639943797522
10740,0.4459130792186031
10741,0.430185247057454
10742,0.40809838373515583
10743,0.3916427194128577
10744,0.4172868427351558
10745,0.44947033921860313
10746,0.5072077870243485
10747,0.5022077870243485
10748,0.4914734927020504
10749,0.46090344173515585
10750,0.3872123636071123
10751,0.3278453706402178
10752,0.2727011826733233
10753,0.23478985402872699
10754,0.18799019454527974
10755,0.16226236238413072
10756,0.1566990312229816
10757,0.15097119906183254
10758,0.14091636606183253
10759,0.14091636606183253
10760,0.14121246906183255
10761,0.13621246906183254
10762,0.16191836722298159
10763,0.1726461993841307
10764,0.2095884268675779
10765,0.27895541983447236
10766,0.37345974196251586
10767,0.39491540628481414
10768,0.4163910896071123
10769,0.4163910896071123
10770,0.4059235004459633
10771,0.4059235004459633
10772,0.3952757432848142
10773,0.3952757432848142
10774,0.3738300879625159
10775,0.3845579201236651
10776,0.4060636314459633
10777,0.39533579928481416
10778,0.3738801349625159
10779,0.35242447064021776
10780,0.35244448964021774
10781,0.35244448964021774
10782,0.3630722278013669
10783,0.37380005996251586
10784,0.34765384076826145
10785,0.428476498057454
10786,0.47399182654090133
10787,0.4632639943797522
10788,0.4459130792186031
10789,0.430185247057454
10790,0.40809838373515583
10791,0.3916427194128577
10792,0.4172868427351558
10793,0.44947033921860313
10794,0.5072077870243485
10795,0.5022077870243485
10796,0.4914734927020504
10797,0.46090344173515585
10798,0.3872123636071123
10799,0.3278453706402178
10800,0.2941568469956215
10801,0.25624551835102516
10802,0.1987180267064289
10803,0.17299019454527975
10804,0.1674268633841307
10805,0.16169903122298157
10806,0.14091636606183253
10807,0.15164419822298159
10808,0.14121246906183255
10809,0.14694030122298157
10810,0.16191836722298159
10811,0.16191836722298159
10812,0.18813276254527972
10813,0.23604409118987607
10814,0.3305484133179196
10815,0.35200407764021774
10816,0.3734797609625159
10817,0.4378467539294105
10818,0.4381069969294105
10819,0.4381069969294105
10820,0.43818707192941053
10821,0.42745923976826145
10822,0.4167414166071123
10823,0.4274692487682614
10824,0.4489749600905595
10825,0.4275192957682614
10826,0.4167914636071123
10827,0.3846079671236651
10828,0.37390015396251586
10829,0.3631723218013669
10830,0.37380005996251586
10831,0.39525572428481415
10832,0.3261981764459633
10833,0.3855651694128577
10834,0.42035266573515584
10835,0.42035266573515584
10836,0.4137295827351558
10837,0.39800175057400666
10838,0.3866427194128577
10839,0.3916427194128577
10840,0.4172868427351558
10841,0.42801467489630485
10842,0.442840794057454
10843,0.44856862621860316
10844,0.4378343318963049
10845,0.4501756095740067
10846,0.39794019576826145
10847,0.34930103496251586
10848,0.3156125113179196
10849,0.2777011826733233
10850,0.220173691028727
10851,0.1837180267064289
10852,0.1674268633841307
10853,0.16169903122298157
10854,0.15164419822298159
10855,0.15164419822298159
10856,0.15194030122298158
10857,0.13621246906183254
10858,0.16191836722298159
10859,0.16191836722298159
10860,0.1774049303841307
10861,0.2145884268675779
10862,0.27690925251217424
10863,0.3090927489956215
10864,0.3520240966402178
10865,0.4056632574459633
10866,0.4488348290905595
10867,0.4810183255740067
10868,0.513281897057454
10869,0.5347375613797521
10870,0.5454754025409013
10871,0.5776588990243485
10872,0.5991646103466466
10873,0.5884367781854976
10874,0.5669811138631995
10875,0.513341953057454
10876,0.4597228112517086
10877,0.41681148260711226
10878,0.41671138860711227
10879,0.4274392207682614
10880,0.34765384076826145
10881,0.3855651694128577
10882,0.43108049789630487
10883,0.441808330057454
10884,0.435185247057454
10885,0.4087295827351558
10886,0.40809838373515583
10887,0.41309838373515584
10888,0.438742507057454
10889,0.438742507057454
10890,0.47502429054090134
10891,0.47002429054090133
10892,0.4700178283797522
10893,0.4716312738963049
10894,0.3872123636071123
10895,0.3278453706402178
10896,0.2727011826733233
10897,0.23478985402872699
10898,0.18799019454527974
10899,0.16226236238413072
10900,0.1566990312229816
10901,0.15097119906183254
10902,0.14091636606183253
10903,0.14091636606183253
10904,0.14121246906183255
10905,0.13621246906183254
10906,0.16191836722298159
10907,0.1726461993841307
10908,0.2095884268675779
10909,0.27895541983447236
10910,0.37345974196251586
10911,0.39491540628481414
10912,0.4163910896071123
10913,0.4163910896071123
10914,0.4059235004459633
10915,0.4059235004459633
10916,0.3952757432848142
10917,0.3952757432848142
10918,0.3738300879625159
10919,0.3845579201236651
10920,0.4060636314459633
10921,0.39533579928481416
10922,0.3738801349625159
10923,0.35242447064021776
10924,0.35244448964021774
10925,0.35244448964021774
10926,0.3630722278013669
10927,0.37380005996251586
10928,0.34765384076826145
10929,0.428476498057454
10930,0.47399182654090133
10931,0.4632639943797522
10932,0.4459130792186031
10933,0.430185247057454
10934,0.40809838373515583
10935,0.3916427194128577
10936,0.4172868427351558
10937,0.44947033921860313
10938,0.5072077870243485
10939,0.5022077870243485
10940,0.4914734927020504
10941,0.46090344173515585
10942,0.3872123636071123
10943,0.3278453706402178
10944,0.2727011826733233
10945,0.23478985402872699
10946,0.18799019454527974
10947,0.16226236238413072
10948,0.1566990312229816
10949,0.15097119906183254
10950,0.14091636606183253
10951,0.14091636606183253
10952,0.14121246906183255
10953,0.13621246906183254
10954,0.16191836722298159
10955,0.1726461993841307
10956,0.2095884268675779
10957,0.27895541983447236
10958,0.37345974196251586
10959,0.39491540628481414
10960,0.4163910896071123
10961,0.4163910896071123
10962,0.4059235004459633
10963,0.4059235004459633
10964,0.3952757432848142
10965,0.3952757432848142
10966,0.3738300879625159
10967,0.3845579201236651
10968,0.4060636314459633
10969,0.39533579928481416
10970,0.3738801349625159
10971,0.35242447064021776
10972,0.35244448964021774
10973,0.35244448964021774
10974,0.3630722278013669
10975,0.37380005996251586
10976,0.34765384076826145
10977,0.428476498057454
10978,0.47399182654090133
10979,0.4632639943797522
10980,0.4459130792186031
10981,0.430185247057454
10982,0.40809838373515583
10983,0.3916427194128577
10984,0.4172868427351558
10985,0.44947033921860313
10986,0.5072077870243485
10987,0.5022077870243485
10988,0.4914734927020504
10989,0.46090344173515585
10990,0.3872123636071123
10991,0.3278453706402178
10992,0.2727011826733233
10993,0.23478985402872699
10994,0.18799019454527974
10995,0.16226236238413072
10996,0.1566990312229816
10997,0.15097119906183254
10998,0.14091636606183253
10999,0.14091636606183253
11000,0.14121246906183255
11001,0.13621246906183254
11002,0.16191836722298159
11003,0.1726461993841307
11004,0.2095884268675779
11005,0.27895541983447236
11006,0.37345974196251586
11007,0.39491540628481414
11008,0.4163910896071123
11009,0.4163910896071123
11010,0.4059235004459633
11011,0.4059235004459633
11012,0.3952757432848142
11013,0.3952757432848142
11014,0.3738300879625159
11015,0.3845579201236651
11016,0.4060636314459633
11017,0.39533579928481416
11018,0.3738801349625159
11019,0.35242447064021776
11020,0.35244448964021774
11021,0.35244448964021774
11022,0.3630722278013669
11023,0.37380005996251586
11024,0.34765384076826145
11025,0.428476498057454
11026,0.47399182654090133
11027,0.4632639943797522
11028,0.4459130792186031
11029,0.430185247057454
11030,0.40809838373515583
11031,0.3916427194128577
11032,0.4172868427351558
11033,0.44947033921860313
11034,0.5072077870243485
11035,0.5022077870243485
11036,0.4914734927020504
11037,0.46090344173515585
11038,0.3872123636071123
11039,0.3278453706402178
11040,0.2727011826733233
11041,0.23478985402872699
11042,0.18799019454527974
11043,0.16226236238413072
11044,0.1566990312229816
11045,0.15097119906183254
11046,0.14091636606183253
11047,0.14091636606183253
11048,0.14121246906183255
11049,0.13621246906183254
11050,0.16191836722298159
11051,0.1726461993841307
11052,0.2095884268675779
11053,0.27895541983447236
11054,0.37345974196251586
11055,0.39491540628481414
11056,0.4163910896071123
11057,0.4163910896071123
11058,0.4059235004459633
11059,0.4059235004459633
11060,0.3952757432848142
11061,0.3952757432848142
11062,0.3738300879625159
11063,0.3845579201236651
11064,0.4060636314459633
11065,0.39533579928481416
11066,0.3738801349625159
11067,0.35242447064021776
11068,0.35244448964021774
11069,0.35244448964021774
11070,0.3630722278013669
11071,0.37380005996251586
11072,0.34765384076826145
11073,0.428476498057454
11074,0.47399182654090133
11075,0.4632639943797522
11076,0.4459130792186031
11077,0.430185247057454
11078,0.40809838373515583
11079,0.3916427194128577
11080,0.4172868427351558
11081,0.44947033921860313
11082,0.5072077870243485
11083,0.5022077870243485
11084,0.4914734927020504
11085,0.46090344173515585
11086,0.3872123636071123
11087,0.3278453706402178
11088,0.2727011826733233
11089,0.23478985402872699
11090,0.18799019454527974
11091,0.16226236238413072
11092,0.1566990312229816
11093,0.15097119906183254
11094,0.14091636606183253
11095,0.14091636606183253
11096,0.14121246906183255
11097,0.13621246906183254
11098,0.16191836722298159
11099,0.1726461993841307
11100,0.2095884268675779
11101,0.27895541983447236
11102,0.37345974196251586
11103,0.39491540628481414
11104,0.4163910896071123
11105,0.4163910896071123
11106,0.4059235004459633
11107,0.4059235004459633
11108,0.3952757432848142
11109,0.3952757432848142
11110,0.3738300879625159
11111,0.3845579201236651
11112,0.4060636314459633
11113,0.39533579928481416
11114,0.3738801349625159
11115,0.35242447064021776
11116,0.35244448964021774
11117,0.35244448964021774
11118,0.3630722278013669
11119,0.37380005996251586
11120,0.34765384076826145
11121,0.428476498057454
11122,0.47399182654090133
11123,0.4632639943797522
11124,0.4459130792186031
11125,0.430185247057454
11126,0.40809838373515583
11127,0.3916427194128577
11128,0.4172868427351558
11129,0.44947033921860313
11130,0.5072077870243485
11131,0.5022077870243485
11132,0.4914734927020504
11133,0.46090344173515585
11134,0.3872123636071123
11135,0.3278453706402178
11136,0.2941568469956215
11137,0.25624551835102516
11138,0.1987180267064289
11139,0.17299019454527975
11140,0.1674268633841307
11141,0.16169903122298157
11142,0.14091636606183253
11143,0.15164419822298159
11144,0.14121246906183255
11145,0.14694030122298157
11146,0.16191836722298159
11147,0.16191836722298159
11148,0.18813276254527972
11149,0.23604409118987607
11150,0.3305484133179196
11151,0.35200407764021774
11152,0.3734797609625159
11153,0.4378467539294105
11154,0.4381069969294105
11155,0.4381069969294105
11156,0.43818707192941053
11157,0.42745923976826145
11158,0.4167414166071123
11159,0.4274692487682614
11160,0.4489749600905595
11161,0.4275192957682614
11162,0.4167914636071123
11163,0.3846079671236651
11164,0.37390015396251586
11165,0.3631723218013669
11166,0.37380005996251586
11167,0.39525572428481415
11168,0.3261981764459633
11169,0.3855651694128577
11170,0.42035266573515584
11171,0.42035266573515584
11172,0.4137295827351558
11173,0.39800175057400666
11174,0.3866427194128577
11175,0.3916427194128577
11176,0.4172868427351558
11177,0.42801467489630485
11178,0.442840794057454
11179,0.44856862621860316
11180,0.4378343318963049
11181,0.4501756095740067
11182,0.39794019576826145
11183,0.34930103496251586
11184,0.3156125113179196
11185,0.2777011826733233
